patient_id,ESR1,PGR,FOXA1,GATA3,XBP1,MLPH,BAG1,BCL2,NAT1,SLC39A6,ERBB2,GRB7,STARD3,MMP11,CDC6,MKI67,CCNB1,MYBL2,BIRC5,UBE2C,AURKA,CENPF,CEP55,TYMS,PTTG1,RRM2,EXO1,ORC6L,NDC80,NUF2,MELK,KIF2C,ANLN,CCNE1,EGFR,KRT5,KRT14,KRT17,SFRP1,MIA,FGFR4,BLVRA,MDM2,PHGDH,CDH3,ACTR3B,MMP11B,FOXC1,TMEM45B,MYC,PWY1,PWY2,PWY3,PWY4,PWY5,PWY6,PWY7,PWY8,PWY9,PWY10,PWY11,PWY12,PWY13,PWY14,PWY15,PWY16,PWY17,PWY18,PWY19,PWY20,PWY21,PWY22,PWY23,PWY24,PWY25,PWY26,PWY27,PWY28,PWY29,PWY30,PWY31,PWY32,PWY33,PWY34,PWY35,PWY36,PWY37,PWY38,PWY39,PWY40
SYN-0010,0.11449080199266026,-1.1938608300732674,-1.6118855764291542,-2.962285853256744,-4.614748074064663,1.0675589666085106,-1.9756422852275253,-2.4533923742508765,0.48960438741619494,-2.9043278739128673,0.292165803266422,-5.011933454324859,-3.3555654023403,-0.3295811493253722,-0.2604066335256583,1.6946284379403567,1.5615671387675565,2.190127586935894,3.631052421196337,0.5555821648804455,3.889462454224226,2.7286810233065255,3.4164520783970858,2.1381150093128007,2.4135901513850135,2.4323101013301027,1.2711796081058568,0.19452989003438836,-0.9098799298460846,0.40475746537080215,3.6057145900721883,2.383547088438827,-1.5387542193660841,1.6846833165794206,1.920765037555436,1.9454841165481425,-0.4663412881397999,0.8871347305945502,1.6899276541501225,4.958223537271982,-1.8306554082818087,1.260752156999752,1.3457512381197656,-2.3976823130012264,1.2517106306827332,1.5404771336310508,2.180123022755568,1.2832409393732598,-1.4954574895341375,-4.308663194706958,2.9951620554582954,0.9450303324022928,0.4588532531332823,-1.0555233552941656,-1.7067329546848469,1.188147546195053,-0.6921850560892063,-0.7527560899255654,2.5399027097466127,0.4318081195927468,-2.7409350015610583,1.1643018157438,0.618954356192901,2.2143473758604197,-2.442783821881828,-0.3875520129467183,1.6331380055799531,1.6282136226884953,2.5653513985441267,-1.041123212702763,-1.7806742163155247,-1.2289840458650345,-1.180513185062188,-0.6072300741332497,-0.3829801467133921,0.25462636090589835,-0.23418917305305967,0.5133026907042975,0.3801839482101199,1.0078768744280873,-2.5071857658867316,0.10886350754228437,-0.7290890599841452,-0.5313610225483677,-1.7291776384187245,-1.8251075362303095,0.868832599385239,0.3597600255067731,-1.7185594704526528,-1.1754946916762203
SYN-0011,1.6425629691532806,1.8940196395734281,0.8643698436340821,3.3724001815352356,4.221689680943234,-0.5694690165692705,-0.03030829738065388,2.9884978884911764,0.9327191244114659,1.0980000582412783,-1.8580126516061655,0.7440411568228423,2.229025596126627,1.3394832032510318,1.0158043131287706,-1.5039473433893062,-1.7735288823248507,-1.5686733616894692,-2.7711569547028425,-0.5179839813140135,-3.7610188361585775,-2.0413740422758018,-1.7782401516132058,-0.4883022768056906,-3.2125265579984137,-0.7231362317145607,0.5184572564601948,-0.5185694156515714,2.766541574218169,0.5546077215872589,-3.5350725906484777,-1.787374050233948,0.3800620926656754,-0.3371798833002231,-1.8759163995503232,-2.8854943635125414,-0.09190778027746577,-3.235296849216536,1.4915503828289431,-3.4432444675523097,2.0943363112432456,-1.7189083964329734,-1.497045419266403,1.7056703119796026,-4.131910737484449,1.7660800061276192,-0.3571884491866491,-4.009346636613427,-0.5961247699209069,1.9009324416517546,-0.44783962947921174,-0.5098379671452522,-0.43631641292202133,1.1840766645828835,-0.2359158945206835,-0.9344234057561923,-1.3051584206985658,0.6559977220370651,-0.3866435252315443,1.2114582846591817,0.7268586110582254,-0.12945019485025322,-0.14544589644404005,0.30284898183637887,-1.5291231652508903,0.35736490954413125,-0.8790494607457324,-2.249041606706819,-0.06421431150795254,0.3964020560319961,0.4901664792847704,0.6274439939341242,1.1863846251061598,-0.39081175048431616,-0.027429201407327908,1.6541518039775744,0.39131078501954386,-0.1535456134494899,1.1319822041105092,-0.5965948352939214,2.3732149998150462,-1.4929857066143215,3.0481674877349896,0.10759872074146937,2.711870503434175,1.1984557234033912,0.3930581048600247,-0.8729443565504171,0.2507086983117097,1.6440209645834094
SYN-0012,-0.7207142930431757,-1.5719463925726762,-1.0470579516896028,-3.410886987057446,-5.904295265614681,1.8385885453875428,-2.350082366614188,-1.4645419830321291,1.5870117510723263,-2.571816942852127,0.030104698472176172,-3.803113413991123,-2.8899767942765795,-2.06797359805109,-0.5539234199872909,2.4191770545080105,0.9023061009664197,3.315299716596643,3.0268864454014537,0.7324592542845028,4.076056964380525,2.0724644076337904,1.7660338662088053,0.7484234013012672,0.845060819724297,1.8794090499021183,-0.49735666780016874,-0.5567209173985095,-1.5418302493649327,0.6397900606021163,1.278411546248379,0.8063414221306966,-1.5758129358025608,-0.5599204946613003,2.5896950923007087,2.4472259589501464,-0.1651833504960245,2.168975423415129,0.9338980878243974,6.351081935352423,-0.6169353203339132,-0.5243268766108651,1.326221371127214,-0.4817398107247639,1.9127777271626514,-0.6532180999122914,-0.21915509812796863,3.72168605981515,-0.6757212836600133,-4.011941236204527,1.970080788183679,2.7164741069695304,0.3612728630407,0.6907205859764953,-0.3111701127827453,1.5652715768174552,-0.8058421582334042,-0.4847244122046423,2.839687081540274,-1.9282863352278632,-0.04949904552698525,-1.4122134312631542,1.1939246758863762,1.7720583955803115,-2.859807179519991,1.168533564148592,1.0188085576686663,2.439116468463845,0.813289278027503,0.6318309684392258,-1.383329538572659,-1.9142963079539355,-1.4172567104107345,0.34630536522125466,-1.9391432696559194,1.039324320459526,-0.3857199778281032,-0.0768850134017518,0.2124092374758242,0.39072770917809985,-2.361760251402348,-0.6765998305293711,-3.10253546421262,0.5899535836807501,-1.3665327153116968,-1.5036770623599063,1.0056987060344815,1.7010456704566752,-1.8660786983552162,-1.5291399845204452
SYN-0013,3.1706601970259367,1.9163494108500323,0.6425211200859163,1.2253388908975729,5.366969569075625,-1.7466944194193528,-1.552916196972304,1.5133852556938203,-1.197885816712572,1.3152467927252807,-1.890022459625022,2.1021947648774435,1.0078934729784876,0.27726803110206566,0.45216247241552865,-2.2409861579718315,-0.05441037554063766,-0.17944539597100784,-1.4448584335199448,-1.6854634247552214,-2.951349768686885,-1.194342333265507,-1.4285733153976838,-1.3974009947811563,-1.0889447017950744,-0.6073892653695028,2.280724474461327,-2.2008142591988062,1.1612765720383715,-2.2003686947859245,-1.72580642227268,-0.32212526376323364,1.3402970671754733,1.780067618143071,-2.6315933015934103,-1.419012219002835,-1.301090534440322,-1.5775230421135924,-0.20382584803810022,-3.6116106576167386,1.3228391884868378,-1.0754234757098786,1.6121460717531388,1.566512489329986,-1.5477738809633377,0.3471481930895043,-1.4022465573656109,-0.7845084633260186,1.6972753851583073,2.1011310588906795,-2.2992386678064527,0.176188942699826,1.53094415422694,-1.2323330171078974,-1.4875598843693871,-1.0773579840307845,-2.378124473574511,0.4627292206487754,-0.5139378492478769,2.079084762022836,1.7848795445314856,0.05916813625016892,-0.10395017363089984,0.40008013553064214,1.6310025367907577,0.6205849416518798,-1.6995070151373917,-2.7178071034420404,-0.5474163052298332,1.3002699122824792,1.1703125110505892,1.5680546597255667,0.016158234962659494,-0.9327503302732677,0.7832707630859905,-2.711060120575914,0.08067796819311503,0.39030919996546753,-0.0825532216111855,-0.8206999271765276,-0.21281397097388965,0.22311259952023485,3.127082615110848,-0.1433039066223578,0.9012189752236458,2.005819232782681,-1.6083051994225688,-2.311851428408424,0.36491905645433653,2.8825608192408616
SYN-0014,1.6526248515746373,0.6851277073537658,1.7844559634174302,2.4055000844343284,4.623661749286082,-1.0130091718791094,0.4257128635331511,3.5942055227859537,-1.9023868279473055,2.0443739237852334,-1.4232545121721345,2.4770173824186714,1.0856078493874657,-0.1630288184538103,0.47956679307086963,-1.4338982892620757,-0.906206931770227,-2.8340142452146577,-2.7858072570745858,-0.7346641589650725,-3.3152636186286517,-2.555981720935452,-2.8920115754273086,-1.929881118916291,-2.289365927847133,-0.4546050671765376,-0.543315637263269,-0.9590847807692675,-0.13604966748433878,-2.165831827845373,-4.600712175648083,-0.9990439992291724,0.1375117542262556,0.36584595554549615,-0.7433141769216288,-2.6907167508457768,-0.6450448881945465,-0.9932323051868037,-0.6982223130641305,-3.5972943953846643,-0.17875672345322124,-2.570167610601942,-0.2098529715144125,0.39297098487433746,-1.8710301966679175,0.46405927648151296,-1.3364984225513328,-2.4636387590228845,-0.1049554775923976,3.941626983727447,-1.6124653825689788,0.028749530573299653,-0.7381882884077284,0.03824784349021626,-0.5898174873903014,-0.2965769197436867,0.304026988677786,1.424966731599011,-0.34698068016654887,-0.42297406071851473,0.3475816654930729,-0.9758791202304645,-1.0106759331988797,-0.17471514973271113,1.330118259230882,0.7052645829927259,-1.0865093452515118,-2.833188581288753,-2.236102729027856,0.660399514897003,-0.681862968724267,1.9428507586762769,0.05878444801039759,-2.360006743230101,2.4596804082499175,-1.1855784047279498,0.8517150931535711,-0.1471351704557385,1.7357518255023372,-2.4712948095055856,0.7434543636848163,0.8209128024824854,0.6851548970052361,-1.4322857743533486,2.647797189613175,0.6932192160520543,1.1078356937023597,-0.0279352370017113,1.487147038805482,0.6554188213444374
SYN-0015,1.3796787743475822,0.9693550380327967,1.1965693274842115,1.5746819331263902,2.8118592740575403,-0.9006122863718438,1.796207183935796,2.201651931967623,1.150935573350616,-0.16125109210723787,-1.8325350768321436,-0.74331586133432,-0.7002566512063384,-0.23975741975375287,-0.9361965164959026,-1.7294656886745812,-0.15774301658413348,1.3750139598833162,-1.389294281447715,1.1339084576072014,0.5782809850069621,0.04344484418270349,-0.7953183079926569,-1.464032475952208,-0.25918639300754864,-0.12349834019212197,2.1217057376165234,1.8689061871123747,1.5801179226805186,0.005329910362927681,-1.4584498070328356,1.3518313954491246,0.6393649621570113,-1.1603168687687535,0.3009153800937441,-1.2371108933505166,0.6786598027092252,0.3410078342346894,-1.0685715953122634,-0.5808572024708464,-0.17312838663480035,-0.9058428791199122,0.28647206124444496,-1.7562143485434523,-0.4455788910600579,0.7932328751882088,1.264041098269139,-2.16441877410162,1.520637521401368,1.3255099229994962,-0.8055338888322643,0.7965476400345012,0.5549403467227672,-1.1805350956357392,-0.9773995571421918,0.17935885408949326,-0.018632213361488736,0.6093852456966362,-1.3980163098426102,0.2858978446635394,-0.9048236037738877,0.620723254888378,-0.3715075596856341,0.13916346023550008,1.199816297114263,-0.4129675053763095,-0.6030776152627104,-0.6557841069483957,-0.6518135084760116,1.113606442146521,0.1825910095279501,-0.09256320430471776,0.34526833739843343,-0.6372888545619433,-2.5507280090579103,-0.9760533325668552,0.010342671063140865,-0.16972743825515635,-1.4356753021416169,0.20692606760789123,0.36009532658755805,-0.5163667826049378,2.4286443363185612,-0.3294303715150327,-1.2490764287686995,1.4491482978600427,1.2198574503255155,0.2377426806290226,0.5041313725252847,1.4591313945203659
SYN-0016,2.2099097739582025,2.519930085470242,1.2025167548627687,2.025058280096262,5.730470584897145,-3.0363848119936225,0.3540559949415111,3.2681970634638198,0.5880654926319739,2.0638169873256853,-1.7466594013904135,1.7643842734099575,-0.3942655275465159,-1.7243313104879538,0.8536607383803398,-2.6918950853619354,-2.0068519613259848,-1.8927484110428665,-1.5243714271337048,-1.6215255809511817,-3.715102845626872,-2.673897359503859,-0.7453483665514786,-2.519298710182744,-2.710542768326684,-1.1086965190701463,-1.899683923174771,1.1066540236805484,1.0536907457445075,-1.8806504560384645,-3.267288353350517,-0.5961134412035911,1.1789321372642116,2.0814025928976942,-2.831120101786743,-2.917752631765369,0.8595533974094554,-1.1158720402037448,0.6585668676665186,-4.165005569004614,1.3821401452653965,-1.9068989878590357,0.4432528236518557,2.3020166440485763,-2.701563918583596,1.366276900823952,-0.5219818534011887,0.30269727872843566,-0.8469038118284591,2.0091033505861393,0.1803255447116503,-0.8324837767738618,1.333056145254618,2.3924983469471433,1.8996645721097847,-2.8993530298618886,-0.8213398957793652,2.8533249639351643,-1.038313388000103,1.4910730058753343,1.327869507357085,-0.8417082229414984,-0.14688453642222574,0.6800237488709416,0.4799364857572923,2.7929079853174903,-2.135785757289909,-0.7763010556928398,0.5986933972404678,1.0458286802854375,1.7738287712000762,1.7155369341839255,-0.7738218203813747,-1.7528877287875773,1.1573852658800687,-0.0900514463188771,1.9064255688409188,0.2248379542317116,2.1220974420573295,-0.1563198892207623,2.015878468744644,0.47928172027628135,2.3781107891927626,-0.8014869736441249,1.5658139596855596,3.6025569050598314,1.8347997375845897,-1.1686593982167945,0.1424032991166717,2.6923984817143336
SYN-0017,-0.6567066081884223,-1.9717014088687348,-0.2576879332302531,-1.5729379847263363,-5.87163768249361,2.3075596490213046,0.11067078427789478,-1.8353242149437294,1.7541646475008115,-2.467077398221921,1.3312212335250977,-3.9722003780753106,-4.826108092269551,-2.1432300920904543,0.8049108267387528,3.0190959503604144,3.2570903984799067,2.7336641726108484,1.8693688260833743,1.6786272908975772,4.735857823653839,0.9127051673009933,1.8582409313204868,0.7806631559831867,0.0897986548792109,2.368922688881791,-0.24207476323877286,-0.20404737106307724,-1.0561111602166484,0.7709486591797722,5.12072373555875,1.9451095161931615,-0.7970525081719028,-0.5981369225806012,2.3254721866422177,1.7466745843513398,1.7470910721325992,1.9361246077193006,0.037981308563866834,4.6125727203809666,-0.4459917303326779,0.2714716640288287,0.877621604211765,0.03558283543922536,2.101454641997029,0.16285538909245134,2.017813977198972,1.8057945022662738,1.0061413017116214,-4.19742329851122,3.53885476504313,0.8955991932257252,-1.2605310001542596,0.8973410739565197,0.9614225565676378,1.2132992304540782,-0.8517103448296641,0.6583731016469189,2.201871745415433,-0.6068291184628289,-0.6881814409323093,0.38913978175058084,1.1027744186836064,1.6406353288479805,-1.7941772454975204,-0.8100578562390877,0.46770816610490923,0.6534730816075454,1.3461940210680026,-0.24672150649788227,0.8290332627350658,-2.929601276158838,-1.3045369198251338,0.3936311671699491,-0.4432548947120837,-0.47214962695246604,0.36302343325557784,1.4103272433689127,-0.3615917527072814,-0.7211542215036104,-2.359187274500675,0.42576443179900414,0.12624221860054097,-0.8424752134036948,-2.455446323989186,-0.5650747009536361,1.215302675287692,0.8235941746988452,-0.8883981068944481,-1.9059320801745616
SYN-0018,-2.1288142368108143,-1.2533501084468903,-2.4955529253816677,-1.0898075633556354,-5.015909363326293,1.5718579604926346,-3.051474456105981,-1.0833314637633908,-0.6357111371590876,-0.9193367682993481,-0.4733921631757946,-2.34807166077828,-1.1042976887864147,-0.18080788423192873,1.9731388160162517,1.1909997276554167,2.77154796599239,0.21918148674113125,0.9638666501637059,0.9382106406812862,2.611965766913496,2.3572460301120803,2.390330164309778,2.343662860963032,1.7771942446754647,1.6012022819397262,0.505831672033167,-1.9625780175809073,-1.7815129955027453,0.9361918376463092,1.6542954274677901,0.029364874666064855,-0.5439193779485827,0.6029576687473475,1.2628063499729048,1.0138670858753136,1.3008644621194132,4.019945610670677,1.4587938189355645,2.847557284179066,-3.688395892537401,0.4832621452298049,1.320858760622939,-0.6104808143086711,1.105817028045289,-1.8397098389732682,1.521153148690154,1.9268612395422324,0.8403336796519998,0.07633702909245255,1.5407077757189942,2.308606496522462,-0.001862325734396486,-2.612614959476344,1.77474918643892,-0.027769823663891913,-0.763317344906075,1.684184859861546,2.4055398305062283,-0.46855280493159446,-1.8616311374884558,1.5604597902650745,-1.773013305988023,1.4202410124949192,-1.6852093304996811,0.24900043285116563,1.6993448562190552,2.2176158564305384,1.648204261506691,0.30221175232442765,0.09222978079480482,1.5692146362462673,-1.3300581977622203,-0.8376321198154211,0.10611070312851212,0.09560704964467698,-0.10560143159235634,1.784921825140253,-0.24831483896704637,-0.8565208014034456,-0.7597788111841932,0.570617715903108,0.01879411899571791,0.8216560467208919,-0.4250788775890241,-3.218447094482652,-0.44629384575286657,2.559502115925312,-1.7455275419580585,-2.9686816576072843
SYN-0019,2.1436246579391476,2.7727333574080166,2.264589768382458,1.0690524785955708,3.568554294954298,0.6629441118032626,1.0886090128508665,2.3423250253982837,0.5166463767151941,1.7978010260565747,0.1717261253671809,1.2882075116516507,1.1386179760991486,-0.4966649412102401,0.1296545275398024,-0.3990187528852751,-0.5383379629353909,-2.1871005617666524,-1.877544883954669,-1.2199434385808337,-2.7992135138462944,-1.169131067226659,-1.4544183285465364,-1.8468266428267364,-2.03907882140134,-2.112902734131922,-1.9853132088404095,-0.8724841252710126,0.7796326152202878,-1.9384769402356774,-0.7547233732452436,-0.7417146795240848,0.41356939494547185,0.9888210650122066,-1.3729033274055547,-2.086903551998805,0.24921106988695152,-3.3770261485361805,0.17572721218361465,-2.512577602310567,1.7518384991023086,-0.8652082884019059,-0.6231111369256925,1.0839181866117948,-0.8684590758655552,0.7134931219703322,-0.46539576720634657,-0.51753347382764,-1.106582237973777,3.639405579753003,-3.559604024556793,0.2042895902895595,0.22477138745922767,1.7303197005339772,-1.0890862491626467,-2.1911088891942394,-0.049646551404193606,1.5465042500107724,-0.8076910484867399,0.5061933988117768,0.5533585056398005,-1.4463470448980624,-0.8663697071945505,0.6474903819913085,3.0624788240214116,0.588698812400048,0.7257281235297567,-0.8519154468945156,-0.7645028745047238,2.9946249143439565,1.5905270553754203,0.4674379933682705,1.768470018279541,-0.12258929697859133,-0.9843124181944385,-1.5734028876963357,0.2194816683360344,-1.034372465205512,1.647733374462229,0.2816572060685838,0.5518381318121153,-0.19926103688029775,1.9922729256289191,-1.087140316430451,1.692919682078443,1.2782180825653437,0.5563193286924811,-0.7611170588369411,2.306551674760674,1.131824553294956
SYN-0020,-1.1672398958306631,-2.3102735697060757,-2.6167548148545716,-1.71899456989206,-5.102384393191078,0.6327123931339691,-2.3300129031787318,-1.7420063408798176,-0.7974384946525341,-1.1836751232333045,1.7455870220531533,-3.2393081637983916,-2.625329950945682,-1.989908159086792,1.5971067446360494,2.8482310294249413,2.9904789224031014,3.369445168943911,1.3122649806376416,1.5314262764252102,5.760460411369753,-0.08580204672282288,2.1986229995624593,2.4429621490712026,1.273861601106934,3.5605308965586646,0.330659980208303,-1.5871311525865657,-1.3594160976158631,3.3585158915556463,2.9553962521953574,0.7164768390198852,-0.417849346675081,0.5516130950592534,1.4769729874281403,2.073437755719308,1.4219298044032689,3.366723869313734,-0.7862828225455105,3.9387960037459147,-0.9533122959117419,1.7510031337866492,0.9457288639192342,0.005841502237822205,1.4927150310467923,0.29893781732216046,2.4515327709365033,1.730704570626336,0.3412266026519265,-1.468473546084473,3.0686648348940144,2.165690602277871,1.1080473959547938,-1.3661468718569423,-0.42544035584534345,0.6024594994001444,0.7857460458063357,0.3916718917045018,4.231725033276966,-0.8029870687837268,-1.2860190503670443,-0.2723820206923009,1.4196837026692748,1.713524928703896,-1.3840762873177126,1.234834124958449,0.5886842833391537,2.184997491171126,-0.013285754959575513,-2.1911125835678193,-1.4874004801583243,-1.382322601376301,-0.4118329116910906,1.8851006912296882,-1.5972410769632117,1.833569560240955,-0.7300681550876085,0.27297349749112887,-1.5544295993446036,0.11924260437184764,-1.0156471946167873,0.4390468380038953,-0.332015839410574,-3.2503193929883345,-1.0638224876601716,-1.1361197877380014,-0.40151268532666795,-1.2084746364344174,-2.666320906470671,-2.0573809456837204
SYN-0021,-0.6460940444868076,-2.9760999952070653,-2.1259004243009056,-1.6663445393378673,-6.8189746807927385,2.5021739309423925,0.12386865980179751,-2.0041691467117797,-1.0644756495889303,-1.0006008844448053,-0.561170303871906,-2.7858593871834265,-2.070112110683556,-0.7365682554325649,-0.2931274120619486,2.7828807397419197,-0.4705888009253991,2.8025649280498843,3.0583807784949473,-0.43718125653494966,3.016420518380375,0.5895594591136099,0.9318674856890683,1.5542902780906216,1.0966329580815317,1.0181738114033365,0.872819596050015,-1.4948956367423487,-0.7853592097243455,1.4386553012264751,3.6472716284917936,0.5802420337098573,-0.5806138805527339,1.1289933619752597,1.1534517091585443,2.734265899319351,0.570731598906333,2.831459698329505,1.8987923572534537,2.1996929268612346,-0.9799208675961055,2.6060098443397157,0.6230614244125984,-0.8181959831049291,0.7608709527686071,1.5189307623815593,0.43506328152980644,2.7025826698151447,-1.9720807712957258,-2.37328082942324,2.4353167446598123,-0.5191669777905458,-1.2714390536647207,0.38137486257171893,0.6707956210323278,2.179436627955208,1.3835438763987842,1.95693468779097,2.8490560909828435,-2.092750464630259,-1.8499692630879199,1.3552357896738898,0.7391315775147841,1.7685767607125775,-2.408338357574852,-0.527503572250329,0.7809526880516988,3.40056412040136,1.0639888254634349,-1.5054672767307467,-1.3322354116566588,-0.5802604035985218,-0.08174059846384407,0.03780088007148735,-0.6880228683800739,-0.777330408075013,-0.28741276885947004,0.48207645605921756,-1.1621076292139176,-0.4657974541626851,-0.7714407536794795,0.9930670644849819,0.30570425249038014,2.1490743708183704,-1.3960655119753609,-0.9838154874389038,-1.0413582143840077,-0.1710063469250478,0.3491688770300243,-1.6123075680327998
SYN-0022,-2.195497963425452,-0.6322835795924492,0.53211569972895,-0.7702948760806937,-2.3929709340720455,0.8744178201306345,-1.1297230103292306,-2.2362870830611064,-1.4518345470230645,-1.592787668916916,1.5143274022491404,2.048329505313937,1.5463350500120354,2.3592720087775225,-2.553562599563983,0.9252340389269625,1.7135264861654034,1.634677437035779,0.8077372642460833,1.4292973328309455,-0.5649825242910244,-0.36309011241328193,0.8759752137749662,1.155165828951718,1.2009510659056455,-0.0038605783401762794,-0.014992364866874386,2.981279540613072,-0.654138404835877,-1.1844700497640228,1.228054824430077,0.15808811046055682,-0.36091855110229804,-5.2034936143434205,-0.3425431821738355,2.4335014909430654,-0.6705681198301792,0.8623882732917965,-0.00280147562593136,0.7154332397870281,-1.3112873663846523,-0.6183771843890263,0.011846313899736172,0.48705188250958,1.1064463470566244,-0.711698165054987,0.3870673770081226,-1.0959684492280992,0.05342046540606665,-1.3116860875410596,-0.07340124687535113,0.49862773118708037,-0.35060903989342707,-0.1127681203103714,0.2984660649556158,-0.07738410058281159,3.0033024280142477,-2.343782415212214,-3.9685543804791514,1.7531591312450088,-0.6560980132687926,3.3375090425727834,0.6380405313872515,-3.9297652039721154,-0.5470826923118828,-1.286170642906008,-0.16825789151309647,-0.09710638859581477,0.40119065061316594,-0.24948091931488864,-3.0742462374043624,-1.5365860465830843,0.2730021155776877,0.5981724038639898,-0.29284545002303786,1.1573834814465018,-1.0717141984291285,-1.5653559843114868,-1.3866701512142163,2.4866502856690214,-0.6485410196605351,-0.7988796916251679,-2.6335315766849656,3.730195367766811,-2.7225376712401625,0.5993676933653157,-0.06798816140308837,-0.3831994908405334,-1.7415822781345123,-0.9585394010431497
SYN-0023,2.7127248190010973,3.329347130120197,2.244094900420469,0.7428862294786127,4.679101776618727,-1.5111035043985706,-0.5128955571124292,2.6041947276600412,-0.12171744450929631,0.1364663989317414,-2.457150577288046,-0.788917216489597,-1.5139399738572332,-0.8214240049313802,-0.40656824292340543,0.38803577306628656,0.46299796888280736,-0.8476802891211157,-0.1363468994934797,0.7930905166934622,-1.6444431860678284,0.026353208500176747,-2.546514259989018,-0.8820178163195739,0.1624653450650984,-0.16415187904986042,-2.7118524793715664,0.4412758375970707,-0.08191179420660281,-2.2921254104035245,-0.8945873788842656,0.4116275067378424,-1.3991746035647632,0.3622268552380099,-0.4427338285120148,-3.1296151355516475,0.23675602807445617,-3.491632612513431,-1.4828740893792434,-3.800808457515598,1.627423182932902,-1.6180527594815017,-1.4240388970278024,0.18423169698764108,-2.2596719447677347,0.3495827470495152,0.5926444887065736,-2.495580461873413,2.8060440987939117,0.7341870855224368,-1.7124210554578916,-2.1344559954345557,0.8124652492337545,0.2987213200978497,-0.7582352866120237,0.028314108913238822,0.7302379223873454,2.004772090563423,-0.2449256385322628,1.712382278906499,-1.0106187846807577,-2.1310123997390527,-0.6878695371449202,-0.11950860622802462,0.044260569383204884,0.7286661875211833,-0.6265680315434141,-1.6508751944808402,-2.742291738728066,1.3588533390668127,0.9097078872429698,-0.30477476547189997,-0.7238977457008433,-1.6728985751329168,0.665602992637856,2.021482268540582,-0.10403127491963084,2.620223513381869,2.3137058440285743,1.2406177354009043,-1.244725592932351,1.1650521767140725,0.5858533015132119,-1.0271990390292565,2.391051529481236,1.665979291303036,-0.36828804707146334,-0.9534755155781719,0.8286146096045034,0.8974673518374929
SYN-0024,0.09828934154885949,-2.02723802730849,-2.1477235601998355,-2.9626979814339887,-6.43278472538403,0.25033515279416463,-1.1256883942853453,-3.153036232734355,0.8826809238007434,-3.0161559819210577,2.0409407439798475,-3.768403681479283,-0.6526009463271922,-3.7352434475591827,-0.0018182670741606274,3.8709127733099677,1.7102684881662467,2.917207752114218,0.9962138929419622,0.20834134061537912,4.8478409579681,0.508729010312882,0.540291394542084,1.8974467392362624,0.47642697220997876,1.4127921158188557,-0.03290376909250187,-0.9982453753912486,-2.5400008520789514,1.404522022807373,3.019542215927695,0.07531522408120961,0.074654876918552,1.017339904625205,0.6060909776654952,0.26822592235927223,0.3523942081539052,2.242834210581547,0.7919149551631293,2.432883037907498,-3.1510851847713286,-1.6199768398695324,-0.6465696535283978,-0.8685982758488033,1.041338766316151,0.0813115625445201,0.5026759040654394,1.769765578542109,-2.4748759579644677,-2.6294244383804424,2.1782292139866786,-0.2518659854952463,-0.17684284542509535,-0.5728340071029713,-0.07144730439339791,0.3108501117049991,0.6866908249250844,0.3064858345109738,2.2733018115861117,-1.3720168691104013,-1.003031755390597,1.8546778376697788,-0.4359466198831118,0.5743829085774588,-2.0936289990698356,0.7486202283954835,2.328811652905958,2.451465988805896,1.6639598587403308,-0.6996076217270257,-0.7992392006194085,-1.7623924237340147,0.7350031768639875,2.5841166229411514,-0.30244247688574477,-0.09042454894253399,1.3487777187764716,-0.6008012210287446,-0.5475599819510731,-2.1352173592883044,-0.5385190935536186,-1.7500953161485961,0.783121211007759,-1.0290055308467296,-0.5120846893701176,-3.25215750867435,-0.4515075421563834,1.3148798183709727,-2.0471154633109307,-2.6191226419637172
SYN-0025,2.672909055698889,1.3132543955560736,1.2468359329124397,0.2997733168547134,4.879475371249518,0.3004988158113342,-2.635217227130307,1.09440945522051,-0.6899829661677347,2.0931281672366797,-1.9989184690607609,2.0396274325739254,1.6565778899485348,-0.5656960775342427,0.8125052179212326,-3.665110241349576,-1.6289152725120317,-2.3129808448212787,-2.3918601868457077,-2.0584558864084395,-3.4772587633488965,-0.617083610530429,-1.3156882713660252,0.3121816947464804,-2.2874660001515563,-1.4881083975058598,0.42487859185010934,-1.8187024946653494,2.5593791015118557,-0.5641140914972497,-3.314775797988685,-1.1512205530638646,1.7806349783908444,1.8233965393861256,-1.5516698283644936,-3.9417799863370764,-1.4227391283941482,-0.6601412677372784,-1.4006576512722597,-4.998608992894575,1.075088294637376,-0.4356718577743791,-0.198452516514512,1.445737110472569,-3.2326107942538593,1.394375036617737,-1.361208274189269,-1.253986133787513,-0.7288064953371125,3.394413157879628,-2.6106650898301247,-0.9282590396001793,0.9526773539227296,0.45921969170601495,-1.0706565440581073,-1.555756062873178,-1.0059458306233673,1.8683753129150475,-1.3130414728988713,0.738139547726768,-0.004648174884329892,-0.005106314777886478,-0.38738455122702303,1.5565673183143616,0.6910738957244369,2.538415563359888,-1.2635484764348583,-0.6938748144826669,-1.2039393551034485,0.2009776236375175,0.139999878032792,1.7620754475724667,1.4895230645983906,-2.039778537443415,0.7197092228072974,0.25674714230236834,0.753282238189515,0.5943791148903862,2.670124158171304,0.6593117010227001,1.2684993542113627,-0.4749011351690757,1.4291945628683345,-2.0335987518334715,0.8434812683210205,1.9835212782007203,0.02603617618826317,-0.009616816274297335,1.8542668947015275,-0.2207163459824093
